Price,historical_rolling_95,historical_rolling_99,ewma_rolling_95,ewma_rolling_99
2005-04-14,1.0243505810134308,1.2693322192561471,1.0436475030349885,1.4891212691016227
2005-04-15,1.0242945765787446,1.266551584782171,1.0868045449042087,1.5501590970014993
2005-04-18,1.0919702388213077,1.5264431554721656,1.2479901554659991,1.7781269819927992
2005-04-19,1.0845129479440074,1.5241932534890055,1.2146384978477358,1.7309570961593812
2005-04-20,1.0770556570667074,1.5219433515058451,1.1999642885563957,1.7102030819244434
2005-04-21,1.1767400720989907,1.519693449522685,1.277902249144225,1.8204322269071567
2005-04-22,1.1762834664944273,1.517443547539525,1.4623858493246442,2.081350903221557
2005-04-25,1.1758268608898639,1.5151936455563648,1.4423579975089136,2.05302513019853
2005-04-26,1.1753702552853007,1.5129437435732047,1.4391030607756592,2.0484216110613427
2005-04-27,1.1749136496807373,1.5106938415900444,1.43847188183362,2.047528922638559
2005-04-28,1.174457044076174,1.5084439396068843,1.402513650269509,1.9966725095311666
2005-04-29,1.1740004384716105,1.5061940376237242,1.4333070903959162,2.0402242595462967
2005-05-02,1.1725285344177403,1.503944135640564,1.4668108815859222,2.087609310793461
2005-05-03,1.1710566303638703,1.5016942336574037,1.4328359040625795,2.039557851723209
2005-05-04,1.1695847263100003,1.4994443316742436,1.3886400284581049,1.977050781447055
2005-05-05,1.1681128222561303,1.4971944296910835,1.4331161634372929,2.039954227905175
2005-05-06,1.1666409182022601,1.4949445277079234,1.3922730030333308,1.9821889667184005
2005-05-09,1.1651690141483901,1.4926946257247633,1.3495988921317492,1.9218341573020326
2005-05-10,1.1636971100945201,1.490444723741603,1.331927119750727,1.8968406323855826
2005-05-11,1.16222520604065,1.4881948217584429,1.3597016379559794,1.9361226635162494
2005-05-12,1.16075330198678,1.4859449197752828,1.3278131011583736,1.8910220973808454
2005-05-13,1.15928139793291,1.4836950177921224,1.3476033930832927,1.919011884916841
2005-05-16,1.15780949387904,1.4814451158089623,1.318320194123921,1.8775960978048254
2005-05-17,1.1563375898251698,1.4791952138258022,1.3382352155366974,1.9057622926357631
2005-05-18,1.1548656857712998,1.476945311842642,1.3255669893304491,1.887845378559102
2005-05-19,1.1533937817174298,1.474695409859482,1.3441626786070235,1.9141456167724316
2005-05-20,1.1519218776635598,1.4724455078763217,1.3153195176615802,1.8733521838209475
2005-05-23,1.1504499736096896,1.4701956058931616,1.2757093338566363,1.8173307449675824
2005-05-24,1.1489780695558196,1.4679457039100015,1.2453109439525165,1.7743377220207448
2005-05-25,1.1475061655019496,1.4656958019268413,1.2064329699314191,1.719351861437745
2005-05-26,1.1460342614480796,1.463445899943681,1.1765379620289447,1.6770707812620882
2005-05-27,1.1445623573942094,1.461195997960521,1.167562817472634,1.6643770630395858
2005-05-31,1.1411499938730967,1.4599276080415826,1.1316872942154887,1.6136376258690923
2005-06-01,1.137737630351984,1.4586592181226443,1.1226455744225632,1.6008497490189622
2005-06-02,1.1343252668308712,1.457390828203706,1.1442340621366323,1.6313827591752896
2005-06-03,1.1309129033097587,1.4561224382847675,1.1105204414959235,1.5837009421317323
2005-06-06,1.127500539788646,1.4548540483658292,1.1100045518408217,1.5829713095475793
2005-06-07,1.1240881762675332,1.453585658446891,1.0763644485122028,1.5353934694414726
2005-06-08,1.1206758127464205,1.4523172685279526,1.0426459295620265,1.4877047246253585
2005-06-09,1.117263449225308,1.451048878609014,1.0135702273560896,1.4465824041314748
2005-06-10,1.1138510857041952,1.4497804886900758,1.0033796177959353,1.4321696305587994
2005-06-13,1.1104387221830825,1.4485120987711375,0.9763126764484474,1.3938883388810603
2005-06-14,1.1070263586619697,1.447243708852199,0.9498400103735255,1.3564475420621196
2005-06-15,1.103613995140857,1.4459753189332607,0.9255607240064343,1.3221088840211646
2005-06-16,1.1002016316197445,1.4447069290143224,0.9006858477412992,1.28692787182151
2005-06-17,1.0967892680986318,1.443438539095384,0.8840013297775928,1.2633306396676667
2005-06-20,1.093376904577519,1.4421701491764456,0.8781728945380172,1.2550873724818192
2005-06-21,1.0899645410564063,1.4409017592575073,0.8509189054833523,1.2165415356623084
2005-06-22,1.0865521775352938,1.439633369338569,0.8280114826411709,1.1841431303844898
2005-06-23,1.083139814014181,1.4383649794196307,0.8018740577169197,1.1471764715224928
2005-06-24,1.0919829459654489,1.4370965895006922,0.8879664569652479,1.2689385947173808
2005-06-27,1.0892156085218303,1.435828199581754,0.911837203203862,1.3026994466582853
2005-06-28,1.0885705824443366,1.4345598096628156,0.8835821470925387,1.2627377815967529
2005-06-29,1.0879255563668428,1.433291419743877,0.9284139876034064,1.3261443091764085
2005-06-30,1.0872805302893491,1.4320230298249388,0.9009574482442149,1.2873120015958517
2005-07-01,1.0866355042118554,1.4307546399060005,0.9170458313415313,1.3100661088318635
2005-07-05,1.0859904781343617,1.4294862499870622,0.8941270512898785,1.277651640835955
2005-07-06,1.085345452056868,1.4282178600681237,0.9333337338052791,1.3331024001153322
2005-07-07,1.0847004259793742,1.4269494701491854,0.962940437127751,1.3749757256216524
2005-07-08,1.0840553999018805,1.425681080230247,0.9376802057289165,1.3392496983025104
2005-07-11,1.0834103738243868,1.4244126903113088,1.0181676286708519,1.4530845965451133
2005-07-12,1.082765347746893,1.4231443003923703,1.016737590765097,1.4510620666449807
2005-07-13,1.0821203216693993,1.421875910473432,0.9889057433030656,1.4116989536524132
2005-07-14,1.0814752955919056,1.4206075205544937,0.958458531601875,1.3686368811062912
2005-07-15,1.0808302695144119,1.4193391306355552,0.934088827523023,1.334170343570113
2005-07-18,1.0801852434369181,1.4180707407166169,0.9058317573404233,1.2942058299691388
2005-07-19,1.0795402173594244,1.4168023507976786,0.904333099642584,1.2920862497875607
2005-07-20,1.0788951912819307,1.4155339608787403,0.9152285021541022,1.3074958254812143
2005-07-21,1.0782501652044372,1.4142655709598018,0.9061019460213253,1.2945879629766646
2005-07-22,1.0776051391269434,1.4129971810408635,0.9159492126987714,1.3085151401581667
2005-07-25,1.0769601130494497,1.4117287911219252,0.9124681089620953,1.3035917487119983
2005-07-26,1.0763150869719558,1.4104604012029869,0.8962701183909525,1.2806826215340676
2005-07-27,1.0737420636696382,1.4091920112840484,0.8707064146933684,1.2445273875515126
2005-07-28,1.0711690403673206,1.40792362136511,0.8623262415502027,1.2326751487527148
2005-07-29,1.0685960170650033,1.4066552314461718,0.8638577255285057,1.234841155769191
2005-08-01,1.0660229937626857,1.4053868415272333,0.8903491836686817,1.2723085305646373
2005-08-02,1.0634499704603682,1.404118451608295,0.8630793484106042,1.23374028215724
2005-08-03,1.0608769471580508,1.4028500616893567,0.8814544594174807,1.2597285523143469
2005-08-04,1.0583039238557332,1.4015816717704184,0.8541416884003098,1.2210995790435024
2005-08-05,1.0557309005534157,1.4003132818514799,0.8774556885078367,1.2540730143065864
2005-08-08,1.0531578772510983,1.3990448919325416,0.9023423910091475,1.2892707525777494
2005-08-09,1.0505848539487808,1.3977765020136033,0.8803379425629024,1.2581494412199494
2005-08-10,1.0480118306464632,1.3965081120946647,0.8931151092986742,1.2762204319664743
2005-08-11,1.0454388073441458,1.3952397221757264,0.8679693994136993,1.2406563746098467
2005-08-12,1.0428657840418283,1.3939713322567882,0.8854976957833224,1.265446978665361
2005-08-15,1.0402927607395107,1.3927029423378499,0.8899717406493236,1.2717747056994528
2005-08-16,1.0377197374371934,1.3914345524189113,0.8691162402277757,1.2422783734588474
2005-08-17,1.0788951912819307,1.390166162499973,0.9635987253107702,1.3759067551612907
2005-08-18,1.078250165204437,1.3888977725810348,0.9337404546645154,1.333677633188178
2005-08-19,1.0776051391269432,1.3876293826620965,0.9052012521597291,1.2933140944598838
2005-08-22,1.0769601130494497,1.386360992743158,0.8769501878862557,1.2533580751308002
2005-08-23,1.0763150869719555,1.3850926028242196,0.8517933783626388,1.2177783193434222
2005-08-24,1.0737420636696382,1.3838242129052813,0.8357342166099989,1.1950655404128299
2005-08-25,1.0711690403673206,1.3825558229863428,0.8502622718712228,1.2156128462138542
2005-08-26,1.068596017065003,1.3812874330674045,0.8283876064734134,1.1846750894981621
2005-08-29,1.0660229937626857,1.3800190431484662,0.8366940154973991,1.1964230022955316
2005-08-30,1.0634499704603682,1.378750653229528,0.8436078053756713,1.2062013072591733
2005-08-31,1.0608769471580506,1.3774822633105894,0.8266711309458704,1.1822474454033234
2005-09-01,1.0583039238557332,1.3762138733916511,0.8897311559051757,1.2714344421046233
2005-09-02,1.0557309005534157,1.3749454834727128,0.8626325321998635,1.2331083414636053
2005-09-06,1.053157877251098,1.3736770935537743,0.8433746422170866,1.2058715401544349
2005-09-07,1.0505848539487808,1.372408703634836,0.955784910785547,1.3648555281639119
2005-09-08,1.0480118306464632,1.3711403137158977,0.9305989315176769,1.329234517050578
2005-09-09,1.0454388073441456,1.3698719237969594,0.9137725230603465,1.3054366064638456
2005-09-12,1.0428657840418283,1.368603533878021,0.9391105662867886,1.3412726845356895
2005-09-13,1.0402927607395107,1.3673351439590826,0.9100141986745329,1.300121136563282
2005-09-14,1.0377197374371934,1.3660667540401443,0.9309809395389589,1.329774798285099
2005-09-15,1.0351467141348758,1.364798364121206,0.9110069748568955,1.301525238863569
2005-09-16,1.0325736908325582,1.3635299742022675,0.8824844516843781,1.2611852900332015
2005-09-19,1.0300006675302409,1.3622615842833292,0.9150347483176244,1.3072217957327967
2005-09-20,1.0274276442279233,1.360993194364391,0.9133475352865765,1.30483553814518
2005-09-21,1.0248546209256062,1.3597248044454524,0.9382093525365856,1.339998080730531
2005-09-22,1.02479861649092,1.3584564145265141,0.9785504497786118,1.3970532644062947
2005-09-23,1.024742612056234,1.3571880246075758,0.9587330187889579,1.3690250935731385
2005-09-26,1.0246866076215477,1.3559196346886375,0.92882217586238,1.3267216176207055
2005-09-27,1.0246306031868615,1.354651244769699,0.89963364385027,1.2854397197787715
2005-09-28,1.0245745987521753,1.3533828548507607,0.8712666666231527,1.2453197625473331
2005-09-29,1.0245185943174893,1.3521144649318224,0.8447111015987675,1.2077617201621706
2005-09-30,1.024462589882803,1.3508460750128841,0.8894659606728121,1.2710593714266578
2005-10-03,1.0244065854481168,1.3495776850939456,0.8621772246081563,1.2324643912478248
2005-10-04,1.0243505810134308,1.3483092951750073,0.8377132722622218,1.1978645565889319
2005-10-05,1.0242945765787446,1.347040905256069,0.9029337923426317,1.29010718276966
2005-10-06,1.0480118306464632,1.464679735554884,1.0575171085576536,1.5087373168719258
2005-10-07,1.0454388073441456,1.4642926535999548,1.0372090404712486,1.4800152286297978
2005-10-10,1.042865784041828,1.4639055716450255,1.015287137918487,1.4490106635044098
2005-10-11,1.0402927607395107,1.4635184896900963,1.0239512115500287,1.4612644281817122
2005-10-12,1.0377197374371931,1.4631314077351671,0.9952024838538635,1.4206045539767924
2005-10-13,1.0351467141348758,1.462744325780238,0.9936850271277825,1.4184583859708222
2005-10-14,1.0325736908325582,1.4623572438253087,0.9628680396578179,1.3748733324983342
2005-10-17,1.0300006675302407,1.4619701618703795,0.9880540147105307,1.410494337650091
2005-10-18,1.0274276442279233,1.4615830799154503,0.964211864919192,1.3767739302102864
2005-10-19,1.0248546209256062,1.461195997960521,1.0161416264224918,1.4502191829021924
2005-10-20,1.02479861649092,1.4599276080415826,1.1472375328368387,1.6356306251031043
2005-10-21,1.0711690403673206,1.499130029543584,1.2638087529673026,1.8004995263119363
2005-10-24,1.068596017065003,1.4987429475886547,1.2258364442139233,1.7467945654002672
2005-10-25,1.0660229937626855,1.4983558656337255,1.3596823735544428,1.9360954175055252
2005-10-26,1.0634499704603682,1.4979687836787963,1.320677536014603,1.8809301314269775
2005-10-27,1.0608769471580506,1.497581701723867,1.290996280108626,1.8389513647790874
2005-10-28,1.068171682536241,1.4971946197689379,1.3190772034316203,1.8786667505150358
2005-10-31,1.0670083390454246,1.4968075378140087,1.4354512536399935,2.043256790540377
2005-11-01,1.065844995554608,1.4964204558590795,1.419645454799755,2.020902347611827
2005-11-02,1.0646816520637918,1.4960333739041503,1.38259557726341,1.9685019987735577
2005-11-03,1.0635183085729754,1.495646291949221,1.3966693963082606,1.9884068696253816
2005-11-04,1.0623549650821589,1.4952592099942918,1.363732748239299,1.941823939717345
2005-11-07,1.0611916215913426,1.4948721280393626,1.3212430293889579,1.881729919497879
2005-11-08,1.0600282781005261,1.4944850460844334,1.282985243583853,1.8276212029440735
2005-11-09,1.0588649346097097,1.4940979641295042,1.2505281405513387,1.7817165027324469
2005-11-10,1.0577015911188934,1.493710882174575,1.2133325421377235,1.7291100580766008
2005-11-11,1.056538247628077,1.4933238002196458,1.222078958006115,1.7414802809508518
2005-11-14,1.0553749041372604,1.4929367182647166,1.1900843346876417,1.696229674624491
2005-11-15,1.0542115606464442,1.4925496363097874,1.1532829906505855,1.6441808314571362
2005-11-16,1.0530482171556277,1.4921625543548582,1.1276543219577273,1.6079337162420106
2005-11-17,1.0516385373441266,1.491775472399929,1.0946478885879394,1.5612520876512728
2005-11-18,1.0502288575326255,1.4913883904449998,1.1237560234955994,1.6024202783341308
2005-11-21,1.0488191777211244,1.4910013084900704,1.1024504646524587,1.5722874198792094
2005-11-22,1.0474094979096233,1.4906142265351412,1.0881237581445413,1.5520248854624106
2005-11-23,1.0459998180981223,1.490227144580212,1.073076565052731,1.5307433531206591
2005-11-25,1.0445901382866212,1.4898400626252828,1.0484954676640024,1.4959778379922137
2005-11-28,1.04318045847512,1.4894529806703536,1.0189533440315917,1.4541958487739488
2005-11-29,1.041770778663619,1.4890658987154244,1.0435560244999236,1.4889918892637561
2005-11-30,1.040361098852118,1.4886788167604952,1.0108042405331303,1.4426704161832569
2005-12-01,1.0389514190406168,1.488291734805566,1.0112518755473454,1.4433035149262712
2005-12-02,1.0375417392291157,1.4879046528506368,1.0906022611823663,1.555530279607137
2005-12-05,1.0361320594176147,1.4875175708957076,1.0564954106372357,1.507292310005582
2005-12-06,1.0347223796061136,1.4871304889407784,1.0276486922510764,1.4664938456978052
2005-12-07,1.0333126997946125,1.4867434069858492,0.9966650421213786,1.4226730780451624
2005-12-08,1.0319030199831114,1.48635632503092,0.9856659454085529,1.4071168456637588
2005-12-09,1.0304933401716103,1.4859692430759908,0.9558968933041383,1.3650139071769658
2005-12-12,1.0290836603601092,1.4855821611210616,0.9324720882685126,1.331883758389534
2005-12-13,1.0276739805486081,1.4851950791661324,0.9037187404819953,1.291217349902662
2005-12-14,1.026264300737107,1.4848079972112032,0.902278711449775,1.2891806893617048
2005-12-15,1.0248546209256062,1.484420915256274,0.8893669846078303,1.2709193876891514
2005-12-16,1.02479861649092,1.4840338333013448,0.863131312561016,1.2338137760468217
2005-12-19,1.024742612056234,1.4836467513464155,0.8434555601207591,1.2059859838897897
2005-12-20,1.0246866076215477,1.4832596693914861,0.848999669522457,1.2138271236172156
2005-12-21,1.0246306031868615,1.482872587436557,0.8222285905796376,1.1759642757844675
2005-12-22,1.0245745987521753,1.4824855054816277,0.8023909298556958,1.1479074936520555
2005-12-23,1.0245185943174893,1.4820984235266985,0.7946026190205477,1.1368923370102477
2005-12-27,1.024462589882803,1.4817113415717693,0.7696184354083506,1.1015567293436843
2005-12-28,1.0244065854481168,1.4813242596168401,0.8361731173495816,1.1956862861045516
2005-12-29,1.0243505810134308,1.480937177661911,0.8113587098405879,1.1605907960206587
2005-12-30,1.0242945765787446,1.4805500957069817,0.7944823667366419,1.136722261910294
2006-01-03,1.0242385721440583,1.4801630137520525,0.7932805209039984,1.1350224684138495
2006-01-04,1.0241825677093723,1.4797759317971233,1.0031803442780447,1.4318877942196253
2006-01-05,1.024126563274686,1.479388849842194,0.9824733948562111,1.4026015604927777
2006-01-06,1.0240705588399999,1.479001767887265,0.9515824405245618,1.3589118942762681
2006-01-09,1.0240145544053136,1.4786146859323357,0.9934571935597224,1.4181361566076693
2006-01-10,1.0239585499706276,1.4782276039774065,0.9730517793553207,1.389276389893161
2006-01-11,1.0239025455359414,1.4778405220224773,0.9425536502360876,1.3461423038710227
2006-01-12,1.0238465411012552,1.477453440067548,0.9232032348414703,1.3187746421061846
2006-01-13,1.0237905366665692,1.4770663581126189,0.9282250182698858,1.325877046241828
2006-01-17,1.0237345322318827,1.4766792761576897,0.9002510028413776,1.2863128623812201
2006-01-18,1.0230497085690708,1.4762921942027605,0.8836990583594594,1.2629031314326262
2006-01-19,1.0223648849062588,1.475905112247831,0.8696567566121183,1.2430428360961279
2006-01-20,1.021680061243447,1.4755180302929018,0.8703449595136109,1.2440161745929783
2006-01-23,1.0246306031868615,1.5047497841788506,1.1173510821783852,1.5933616476009673
2006-01-24,1.0245745987521753,1.5046151844364781,1.084829418809372,1.5473656384733976
2006-01-25,1.0245185943174893,1.5044805846941058,1.0551400414720011,1.5053753855301026
2006-01-26,1.024462589882803,1.5043459849517333,1.024317677889385,1.4617827285188971
2006-01-27,1.0244065854481168,1.5042113852093608,1.0325585971587872,1.4734380179065902
2006-01-30,1.0243505810134308,1.5040767854669883,1.0461731077694756,1.4926932800748
2006-01-31,1.0242945765787446,1.503942185724616,1.0143582898572794,1.4476969759658402
2006-02-01,1.0242385721440583,1.5038075859822435,0.9951215724911543,1.4204901194924466
2006-02-02,1.0241825677093723,1.503672986239871,0.9666546937465125,1.3802288696383103
2006-02-03,1.024126563274686,1.5035383864974987,1.0033969817756991,1.4321941887667435
2006-02-06,1.0240705588399999,1.5034037867551262,0.9949552207496716,1.4202548450499066
2006-02-07,1.0240145544053136,1.5032691870127537,0.9641835621904483,1.3767339011209112
2006-02-08,1.0239585499706276,1.5031345872703812,0.9878772239858348,1.4102442991543809
2006-02-09,1.0239025455359414,1.502999987528009,1.0161400256776343,1.4502169189381928
2006-02-10,1.0238465411012552,1.5028653877856364,0.985968677919716,1.4075450060314703
2006-02-13,1.0237905366665692,1.5027307880432639,0.9602514099088629,1.3711725831101256
2006-02-14,1.0237345322318827,1.5025961883008914,0.938993813157071,1.3411075583562801
2006-02-15,1.0230497085690708,1.502461588558519,0.99178472702406,1.4157707552698897
2006-02-16,1.0223648849062588,1.5023269888161466,0.9705714990541795,1.3857684821310101
2006-02-17,1.021680061243447,1.502192389073774,0.9836019405372162,1.4041976841859418
2006-02-21,1.020995237580635,1.5020577893314018,0.954949267305537,1.3636736616431928
2006-02-22,1.020310413917823,1.5019231895890293,0.9339606614195068,1.3339890758040616
2006-02-23,1.019625590255011,1.5017885898466568,0.9519311974842396,1.3594051478998181
2006-02-24,1.018940766592199,1.5016539901042842,0.9340710851425641,1.3341452501828446
2006-02-27,1.0182559429293871,1.501519390361912,0.9060577009941287,1.2945253863903536
2006-02-28,1.0175711192665753,1.5013847906195394,0.8891886425409746,1.27066715510062
2006-03-01,1.0242945765787446,1.501250190877167,0.9555400385889585,1.3645092007432762
2006-03-02,1.0242385721440583,1.5011155911347944,0.9812526994660183,1.400875107707377
2006-03-03,1.0241825677093723,1.5009809913924221,0.9525861172642113,1.3603314134427458
2006-03-06,1.024126563274686,1.5008463916500496,0.9244737981532953,1.3205716240448004
2006-03-07,1.0240705588399999,1.5007117919076771,0.9372239180195734,1.3386043618876533
2006-03-08,1.0240145544053136,1.5005771921653046,0.9107078141386729,1.301102130150775
2006-03-09,1.0239585499706276,1.5004425924229323,0.8856493300701693,1.2656614379309503
2006-03-10,1.0239025455359414,1.5003079926805598,0.8792962105723969,1.2566760997859616
2006-03-13,1.0238465411012552,1.5001733929381873,0.8979446931574061,1.2830510045828876
2006-03-14,1.0237905366665692,1.500038793195815,0.8736393749896904,1.2486755292695333
2006-03-15,1.0237345322318827,1.4999041934534425,0.9399682566896451,1.3424857324401214
2006-03-16,1.0230497085690708,1.4995171114985133,0.9258877332909358,1.3225713794926925
2006-03-17,1.0223648849062588,1.4991300295435839,0.8994593944537111,1.2851932755319428
2006-03-20,1.021680061243447,1.4987429475886547,0.8730377755106189,1.247824675645703
2006-03-21,1.020995237580635,1.4983558656337255,0.8480312438112919,1.212457460653034
2006-03-22,1.020310413917823,1.4979687836787963,0.8552025072978117,1.2225999154542988
2006-03-23,1.019625590255011,1.497581701723867,0.8615565187684604,1.2315865151335486
2006-03-24,1.018940766592199,1.4971946197689379,0.8405932258416102,1.2019377298956435
2006-03-27,1.0182559429293871,1.4968075378140087,0.8149509589830928,1.1656713825353262
2006-03-28,1.0175711192665753,1.4964204558590795,0.7902095848422834,1.1306791849377835
2006-03-29,1.0168862956037632,1.4960333739041503,0.806599642990311,1.1538599569550094
2006-03-30,1.0162014719409513,1.495646291949221,0.834619291845977,1.193488681042489
2006-03-31,1.0155166482781393,1.4952592099942918,0.8121993788167772,1.161779770196528
2006-04-03,1.0148318246153274,1.4948721280393626,0.8033785760896858,1.1493043405684618
2006-04-04,1.0141470009525155,1.4944850460844334,0.7830845478614634,1.12060210916569
2006-04-05,1.0134621772897034,1.4940979641295042,0.7972827201596027,1.1406828551967263
2006-04-06,1.0127773536268916,1.493710882174575,0.7905127052937774,1.1311078939769081
2006-04-07,1.0120925299640795,1.4933238002196458,0.7692274031331237,1.1010036849345952
2006-04-10,1.0238465411012552,1.4929367182647166,0.8506404769166017,1.2161477488269818
2006-04-11,1.0237905366665692,1.4925496363097874,0.8244738387375469,1.179139773101227
2006-04-12,1.0237345322318827,1.4921625543548582,0.8556349396546623,1.2232115127888838
2006-04-13,1.0230497085690708,1.4917754723999288,0.8299747490166033,1.1869198154851137
2006-04-17,1.0223648849062588,1.4913883904449996,0.8043142973018191,1.150627748935549
2006-04-18,1.021680061243447,1.4910013084900704,0.7874872945653063,1.126828997848428
2006-04-19,1.020995237580635,1.4906142265351412,1.0153673996809471,1.4491241792467267
2006-04-20,1.020310413917823,1.490227144580212,0.9867481938613004,1.4086474903034885
2006-04-21,1.019625590255011,1.4898400626252828,0.9568462942977954,1.3663566631201194
2006-04-24,1.018940766592199,1.4894529806703536,0.9267517863309411,1.323793426196265
2006-04-25,1.0182559429293871,1.4890658987154244,0.9026621261856517,1.2897229601395221
2006-04-26,1.0175711192665753,1.4886788167604952,0.8953102470303973,1.2793250571512
2006-04-27,1.0168862956037632,1.488291734805566,0.8742054236959197,1.2494761027569024
2006-04-28,1.0162014719409513,1.4879046528506368,0.8565977264073781,1.22457320046652
2006-05-01,1.0155166482781393,1.4875175708957076,0.8299761191761664,1.1869217533279313
2006-05-02,1.0148318246153274,1.4871304889407784,0.8202551200638298,1.173173158773381
2006-05-03,1.0141470009525155,1.4867434069858492,0.8303990743885725,1.1875199469562718
2006-05-04,1.0134621772897034,1.48635632503092,0.8186625603863386,1.1709207712300094
2006-05-05,1.0127773536268916,1.4859692430759908,0.8024884837832493,1.1480454660334576
2006-05-08,1.0120925299640795,1.4855821611210616,0.8762992991655242,1.2524375107918826
2006-05-09,1.0114077063012676,1.4851950791661324,0.8492777274991914,1.21422038632001
2006-05-10,1.0107228826384558,1.484807997211203,0.822568975870414,1.1764456891969304
2006-05-11,1.010038058975644,1.4844209152562737,0.79947627494332,1.143785241587879
2006-05-12,1.0230497085690708,1.4840338333013445,0.9268331332238352,1.3239084766592626
2006-05-15,1.024742612056234,1.4836467513464153,1.0032680110663545,1.4320117830313146
2006-05-16,1.0246866076215477,1.4832596693914861,0.9768739687244486,1.3946821852583888
2006-05-17,1.0246306031868615,1.482872587436557,0.9490559471009758,1.3553386264131388
2006-05-18,1.0360151271597915,1.5073071792839272,1.1398508029906569,1.625183432117533
2006-05-19,1.0352710934108458,1.5071725795415547,1.1360072938967734,1.6197474838587298
2006-05-22,1.0345270596619,1.5070379797991822,1.1125941202041223,1.586633785501633
2006-05-23,1.0337830259129543,1.50690338005681,1.0889398365058942,1.5531790806624435
2006-05-24,1.0330389921640086,1.5067687803144374,1.0689132006629627,1.5248550274129513
2006-05-25,1.032294958415063,1.5066341805720649,1.0372919378334013,1.480132471951056
2006-05-26,1.0315509246661172,1.5064995808296926,1.1004300624007124,1.5694299264183669
2006-05-30,1.0308068909171715,1.50636498108732,1.089741499636103,1.5543128881259773
2006-05-31,1.0417643865482147,1.552981312779561,1.2318631404045175,1.7553182368326385
2006-06-01,1.0414745164562582,1.5521383947989467,1.2358885758845173,1.7610114870511047
2006-06-02,1.041184646364302,1.5512954768183322,1.2922921029731176,1.840784071785078
2006-06-05,1.0408947762723455,1.550452558837718,1.254365806767347,1.787144187297569
2006-06-06,1.0466600256554446,1.6357239648776196,1.4099734457204594,2.007223040595904
2006-06-07,1.0462842496848455,1.6348386625723754,1.3668118383432826,1.946178755610999
2006-06-08,1.0459084737142466,1.6339533602671312,1.3463886903152633,1.917293907611326
2006-06-09,1.0455326977436477,1.633068057961887,1.305628908268213,1.8596465700258762
2006-06-12,1.0452428276516912,1.632182755656643,1.2774297474043697,1.8197639586795273
2006-06-13,1.0522966652144297,1.6312974533513989,1.3256317554343007,1.8879369784957383
2006-06-14,1.0728250564995063,1.6304121510461547,1.3591715688052195,1.9353729766007937
2006-06-15,1.07166171300869,1.6295268487409105,1.3328359218846366,1.8981259685866296
2006-06-16,1.0704983695178736,1.6286415464356663,1.5389958230017702,2.189701850973922
2006-06-19,1.0693350260270573,1.627756244130422,1.4983705699000298,2.132244780243097
2006-06-20,1.0681716825362408,1.6268709418251779,1.4969730589754713,2.1302682538731967
2006-06-21,1.0670083390454244,1.625985639519934,1.4504082038563133,2.0644106906611794
2006-06-22,1.0658449955546079,1.6251003372146897,1.4574002351744797,2.074299653986378
2006-06-23,1.0646816520637916,1.6242150349094455,1.4276587280266626,2.032235672857353
2006-06-26,1.0635183085729751,1.6233297326042013,1.3836531639257048,1.9699977637724182
2006-06-27,1.0623549650821589,1.6224444302989571,1.3544289341338573,1.9286653778793659
2006-06-28,1.0611916215913424,1.621559127993713,1.361599201097314,1.9388064232790454
2006-06-29,1.060028278100526,1.6206738256884687,1.3370361362825331,1.9040664119640578
2006-06-30,1.0588649346097094,1.6197885233832248,1.5494655970686229,2.204509452235836
2006-07-03,1.0577015911188932,1.6189032210779806,1.5036346354751267,2.139689848642365
2006-07-05,1.0565382476280767,1.6180179187727364,1.4899670329821684,2.120359497611886
2006-07-06,1.0553749041372604,1.6171326164674922,1.4724563597412583,2.09559381828362
2006-07-07,1.054211560646444,1.616247314162248,1.4300884714894633,2.035672105404623
2006-07-10,1.0530482171556277,1.6153620118570038,1.41159524468151,2.0095167818159996
2006-07-11,1.0526724411850288,1.6144767095517598,1.368882080696135,1.949106738877956
2006-07-12,1.0522966652144297,1.6135914072465156,1.3357900983583666,1.9023041167492358
2006-07-13,1.0728250564995063,1.6127061049412714,1.3653467856336332,1.944106703605516
2006-07-14,1.0866355042118552,1.6118208026360272,1.421296931573083,2.02323806272818
2006-07-17,1.0859904781343614,1.610935500330783,1.390840624570364,1.9801631265235369
2006-07-18,1.0853454520568677,1.6100501980255388,1.3486361846869188,1.9204725817910522
2006-07-19,1.084700425979374,1.6091648957202946,1.3088196942936716,1.8641593595928128
2006-07-20,1.0840553999018803,1.6082795934150507,1.4642768930363133,2.084025442430564
2006-07-21,1.0834103738243865,1.6073942911098065,1.4587221019776584,2.0761691954318615
2006-07-24,1.0827653477468928,1.6065089888045623,1.4413844772141151,2.0516482618674936
2006-07-25,1.082120321669399,1.605623686499318,1.5434728814303595,2.1960338401470914
2006-07-26,1.0814752955919056,1.6047383841940739,1.5164500482264227,2.157814931458511
2006-07-27,1.0808302695144119,1.60385308188883,1.469369220521798,2.091227618372343
2006-07-28,1.0801852434369181,1.6029677795835857,1.4330283750132422,2.0398300670617364
2006-07-31,1.0795402173594244,1.6020824772783415,1.4694893112337433,2.0913974649579896
2006-08-01,1.0788951912819307,1.6011971749730973,1.4249817309333392,2.0284495447819886
2006-08-02,1.078250165204437,1.6003118726678531,1.39223349002464,1.9821330827161654
2006-08-03,1.0776051391269432,1.599426570362609,1.3640308436617976,1.9422455417620672
